times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
6.049999999999987,4.869345055912772051269196656818198596673939770854811132917570741224861025683163e-28,1.216384603956521703501009166920036063602774584412770771687745698335478649449413e-28,7.977130673208704532804512158317011226685751950530542219798453906835861569233313e-29,1.216384587001214755959465323942259531101710197313734009788808097587312374572403e-28,4.869345055912772051269196656818198596673939770854811132917570741224861025683163e-28,4.869345055912772051269196656818198596673939770854811132917570741224861025683163e-28,4.869345055912772051269196656818198596673939770854811132917570741224861025683163e-28,4.869345055912772051269196656818198596673939770854811132917570741224861025683163e-28,4.869345055912772051269196656818198596673939770854811132917570741224861025683163e-28,4.869345055912772051269196656818198596673939770854811132917570741224861025683163e-28,32
6.099999999999987,5.085894880949231070657170383193032214471133585380227289239675999088651663949945e-28,1.216293620893842538483383972479037650331912401897319349229870739692081654825286e-28,7.976740825632387987427052398821338304471908551166979315801291339634358798049533e-29,1.216293603587148230105291920503740165492401909584254151205085046443347748389326e-28,5.085894880949231070657170383193032214471133585380227289239675999088651663949945e-28,5.085894880949231070657170383193032214471133585380227289239675999088651663949945e-28,5.085894880949231070657170383193032214471133585380227289239675999088651663949945e-28,5.085894880949231070657170383193032214471133585380227289239675999088651663949945e-28,5.085894880949231070657170383193032214471133585380227289239675999088651663949945e-28,5.085894880949231070657170383193032214471133585380227289239675999088651663949945e-28,32
6.149999999999987,5.308244310424881736634209434797081551619055853439757472259816480688420891730778e-28,1.216204122189734367814509683555163602584017804591901244368981397284915096533228e-28,7.976338676852872498047339665505274029200685136053084228155435064009477156427019e-29,1.216204104571580063899692154362223503270290782183311867359668200602180315999384e-28,5.308244310424881736634209434797081551619055853439757472259816480688420891730778e-28,5.308244310424881736634209434797081551619055853439757472259816480688420891730778e-28,5.308244310424881736634209434797081551619055853439757472259816480688420891730778e-28,5.308244310424881736634209434797081551619055853439757472259816480688420891730778e-28,5.308244310424881736634209434797081551619055853439757472259816480688420891730778e-28,5.308244310424881736634209434797081551619055853439757472259816480688420891730778e-28,32
6.199999999999987,5.536168349942000936272172807139790376060108385976166448997705236528596287916282e-28,1.216116858861977355339679975266030844868626637246439594564518448230588587772628e-28,7.975927168282824593945467405283744920062006476079835877900600310578886723315503e-29,1.216116840973912115874753524935165082717062414001238317252093191352758710585547e-28,5.536168349942000936272172807139790376060108385976166448997705236528596287916282e-28,5.536168349942000936272172807139790376060108385976166448997705236528596287916282e-28,5.536168349942000936272172807139790376060108385976166448997705236528596287916282e-28,5.536168349942000936272172807139790376060108385976166448997705236528596287916282e-28,5.536168349942000936272172807139790376060108385976166448997705236528596287916282e-28,5.536168349942000936272172807139790376060108385976166448997705236528596287916282e-28,32
6.249999999999987,5.769445332785370304942526308583149575268473304721831574427008705657864671718232e-28,1.216032564412941237016929457088638098818564352107479980370727710075775651176605e-28,7.975509297252008591885477784480982394452620439666568887622900324196201983398095e-29,1.216032546299563571654635735616625008835514441172825936264039834803623316497601e-28,5.769445332785370304942526308583149575268473304721831574427008705657864671718232e-28,5.769445332785370304942526308583149575268473304721831574427008705657864671718232e-28,5.769445332785370304942526308583149575268473304721831574427008705657864671718232e-28,5.769445332785370304942526308583149575268473304721831574427008705657864671718232e-28,5.769445332785370304942526308583149575268473304721831574427008705657864671718232e-28,5.769445332785370304942526308583149575268473304721831574427008705657864671718232e-28,32
6.2999999999999865,6.007862755631244757774013808591607090649261521044544428806326235498584957712975e-28,1.215951951208477852036542113465863485986874109201491279970377821903505585342427e-28,7.975088114539900438830110067713841019425213043594978789970640414868249294601428e-29,1.215951932916094509309573295851620266489903763085219493095901917824206168853608e-28,6.007862755631244757774013808591607090649261521044544428806326235498584957712975e-28,6.007862755631244757774013808591607090649261521044544428806326235498584957712975e-28,6.007862755631244757774013808591607090649261521044544428806326235498584957712975e-28,6.007862755631244757774013808591607090649261521044544428806326235498584957712975e-28,6.007862755631244757774013808591607090649261521044544428806326235498584957712975e-28,6.007862755631244757774013808591607090649261521044544428806326235498584957712975e-28,32
6.349999999999986,6.251222423650538887212840854529443650607347164563240281672286431355987511467032e-28,1.215875691010222815475228554808563008514261861664732199056757012763897246804615e-28,7.974666616442260888222152882769469759654569258140460235343448355233128728436487e-29,1.215875672591089224053151383495126600749552021641898159015666504097627489901397e-28,6.251222423650538887212840854529443650607347164563240281672286431355987511467032e-28,6.251222423650538887212840854529443650607347164563240281672286431355987511467032e-28,6.251222423650538887212840854529443650607347164563240281672286431355987511467032e-28,6.251222423650538887212840854529443650607347164563240281672286431355987511467032e-28,6.251222423650538887212840854529443650607347164563240281672286431355987511467032e-28,6.251222423650538887212840854529443650607347164563240281672286431355987511467032e-28,32
6.399999999999986,6.499346316739848185564785461290086014381101160814167093703214902022129086534702e-28,1.21580441888872260096194914790374214944985378427628776773339689551838963845181e-28,7.974247788676029317815824803764162575668576835637231420542124903415922166499685e-29,1.215804400507317345185599059437124889188908319785462495373478997248383706893116e-28,6.499346316739848185564785461290086014381101160814167093703214902022129086534702e-28,6.499346316739848185564785461290086014381101160814167093703214902022129086534702e-28,6.499346316739848185564785461290086014381101160814167093703214902022129086534702e-28,6.499346316739848185564785461290086014381101160814167093703214902022129086534702e-28,6.499346316739848185564785461290086014381101160814167093703214902022129086534702e-28,6.499346316739848185564785461290086014381101160814167093703214902022129086534702e-28,32
6.449999999999986,6.752083133073798569841766670870009986521771741652076364740824703257932081282289e-28,1.215738721053173745182941068805352831039807499509407728776014106833817986501496e-28,7.973834539597304261639986326326842499933370398317573413474374302191633587439702e-29,1.215738702814542642093192190236624443780705051482979756098546446061455341466212e-28,6.752083133073798569841766670870009986521771741652076364740824703257932081282289e-28,6.752083133073798569841766670870009986521771741652076364740824703257932081282289e-28,6.752083133073798569841766670870009986521771741652076364740824703257932081282289e-28,6.752083133073798569841766670870009986521771741652076364740824703257932081282289e-28,6.752083133073798569841766670870009986521771741652076364740824703257932081282289e-28,6.752083133073798569841766670870009986521771741652076364740824703257932081282289e-28,32
6.499999999999986,7.009310345248344365420676712991611091837264270197996494160176973661023473206877e-28,1.215679130176932418437746714739661754157211055541713909428367153556099642319407e-28,7.973429682662352155760977072259670260345751663537849353133622012250648512440843e-29,1.215679112185754256981697217032675622145574970078966842226811060371821133661505e-28,7.009310345248344365420676712991611091837264270197996494160176973661023473206877e-28,7.009310345248344365420676712991611091837264270197996494160176973661023473206877e-28,7.009310345248344365420676712991611091837264270197996494160176973661023473206877e-28,7.009310345248344365420676712991611091837264270197996494160176973661023473206877e-28,7.009310345248344365420676712991611091837264270197996494160176973661023473206877e-28,7.009310345248344365420676712991611091837264270197996494160176973661023473206877e-28,32
