times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
11.350000000000026,8.084315552359075730576788670446939298451692369679833958949133633398450613365408e-33,1.231538344826380353768440463136136328843021929485654183918009200331277598839588e-34,1.20570255901485209368693639911540438669162072210077446106088765658932941483035e-34,1.205825016838798224750147347920511874127342688584447741567833674200980587529382e-34,8.084315552359075730576788670446939298451692369679833958949133633398450613365408e-33,8.084315552359075730576788670446939298451692369679833958949133633398450613365408e-33,8.084315552359075730576788670446939298451692369679833958949133633398450613365408e-33,8.084315552359075730576788670446939298451692369679833958949133633398450613365408e-33,8.084315552359075730576788670446939298451692369679833958949133633398450613365408e-33,8.084315552359075730576788670446939298451692369679833958949133633398450613365408e-33,32
11.400000000000027,8.223682811191095066419952377512803066171080383483047767743727693296935917086063e-33,1.23344343971934918459326811761411292852005911945219978867739167366220992427036e-34,1.205705158178520582570850805592011803064865255515629663771970811546450720276378e-34,1.205826506452678704845989999666573989162004647729422177484050552794031525233712e-34,8.223682811191095066419952377512803066171080383483047767743727693296935917086063e-33,8.223682811191095066419952377512803066171080383483047767743727693296935917086063e-33,8.223682811191095066419952377512803066171080383483047767743727693296935917086063e-33,8.223682811191095066419952377512803066171080383483047767743727693296935917086063e-33,8.223682811191095066419952377512803066171080383483047767743727693296935917086063e-33,8.223682811191095066419952377512803066171080383483047767743727693296935917086063e-33,32
11.450000000000028,8.360974774330022216832317106183908302010669150541803241526260144476601489642912e-33,1.235470098363572232590048342875051030624429373254604835604597756962186768093308e-34,1.205741384692341073105724187716325904236871812673293407813664655162384919792441e-34,1.205859879456372153172718501029538101659565463241790133618944690999976513588306e-34,8.360974774330022216832317106183908302010669150541803241526260144476601489642912e-33,8.360974774330022216832317106183908302010669150541803241526260144476601489642912e-33,8.360974774330022216832317106183908302010669150541803241526260144476601489642912e-33,8.360974774330022216832317106183908302010669150541803241526260144476601489642912e-33,8.360974774330022216832317106183908302010669150541803241526260144476601489642912e-33,8.360974774330022216832317106183908302010669150541803241526260144476601489642912e-33,32
11.500000000000028,8.495982318643185110407140453184993291051586806651100170703297996636198601284953e-33,1.237625326248172408240478933109702758512391302029828132063601131221156406631373e-34,1.205810284033368856030466540064700779926002704942718186156073676315775286035925e-34,1.20592422305471768038716372115311042475673995677308737155225089206811179654699e-34,8.495982318643185110407140453184993291051586806651100170703297996636198601284953e-33,8.495982318643185110407140453184993291051586806651100170703297996636198601284953e-33,8.495982318643185110407140453184993291051586806651100170703297996636198601284953e-33,8.495982318643185110407140453184993291051586806651100170703297996636198601284953e-33,8.495982318643185110407140453184993291051586806651100170703297996636198601284953e-33,8.495982318643185110407140453184993291051586806651100170703297996636198601284953e-33,32
11.55000000000003,8.62853386921031205308118030401356428195154977348698311766461638919786006289318e-33,1.239915961953172919957780400443512374440176044383401064923742225034823042615765e-34,1.205909565949988869589894104767050376411357294871308601900507803497841009527545e-34,1.206017353169997271054554357726419510508865530761914950328627739598553300497245e-34,8.62853386921031205308118030401356428195154977348698311766461638919786006289318e-33,8.62853386921031205308118030401356428195154977348698311766461638919786006289318e-33,8.62853386921031205308118030401356428195154977348698311766461638919786006289318e-33,8.62853386921031205308118030401356428195154977348698311766461638919786006289318e-33,8.62853386921031205308118030401356428195154977348698311766461638919786006289318e-33,8.62853386921031205308118030401356428195154977348698311766461638919786006289318e-33,32
11.60000000000003,8.758498234446551889246918864094762302206525992000254268554805652810055973775068e-33,1.242350163080242982037743584102905005017026072487767950103063832621813444373463e-34,1.206035643971215646645399184130800103918850373615413951434001995450058041219915e-34,1.206135849263266513008158458835592133152062895735212247533786533449409299934264e-34,8.758498234446551889246918864094762302206525992000254268554805652810055973775068e-33,8.758498234446551889246918864094762302206525992000254268554805652810055973775068e-33,8.758498234446551889246918864094762302206525992000254268554805652810055973775068e-33,8.758498234446551889246918864094762302206525992000254268554805652810055973775068e-33,8.758498234446551889246918864094762302206525992000254268554805652810055973775068e-33,8.758498234446551889246918864094762302206525992000254268554805652810055973775068e-33,32
11.65000000000003,8.885787558741363877291699628284247401378598359869367194197583813983146239584198e-33,1.244934490141833514921783685059885283807907672969730603460508188156033961802657e-34,1.206183869110434231296824670619206417270865449161138990169416131842592557411031e-34,1.206275281193537453284486437497012408131322104423158585987560886083552777375504e-34,8.885787558741363877291699628284247401378598359869367194197583813983146239584198e-33,8.885787558741363877291699628284247401378598359869367194197583813983146239584198e-33,8.885787558741363877291699628284247401378598359869367194197583813983146239584198e-33,8.885787558741363877291699628284247401378598359869367194197583813983146239584198e-33,8.885787558741363877291699628284247401378598359869367194197583813983146239584198e-33,8.885787558741363877291699628284247401378598359869367194197583813983146239584198e-33,32
11.700000000000031,9.010359733845922247164343991022339363052542634948691976163181127245042559215935e-33,1.247676531190685860897705753762354454152293976452375527853653820132731987248833e-34,1.206348732993922184625642901667904882263612043419828690168087731703023331819252e-34,1.206430403495500563968023724213260278008426544589319593740305847595013811456328e-34,9.010359733845922247164343991022339363052542634948691976163181127245042559215935e-33,9.010359733845922247164343991022339363052542634948691976163181127245042559215935e-33,9.010359733845922247164343991022339363052542634948691976163181127245042559215935e-33,9.010359733845922247164343991022339363052542634948691976163181127245042559215935e-33,9.010359733845922247164343991022339363052542634948691976163181127245042559215935e-33,9.010359733845922247164343991022339363052542634948691976163181127245042559215935e-33,32
11.750000000000032,9.132228940208122937587231774435955037686661138336971961015594743419447384795423e-33,1.250572685533228707516826097450977546222076042693040588546034333173983777261481e-34,1.206525185909611160494558037971600987163253970973202251772050268616181586627673e-34,1.206596463070955935422996752471269649656961009816019249854601286817159594118909e-34,9.132228940208122937587231774435955037686661138336971961015594743419447384795423e-33,9.132228940208122937587231774435955037686661138336971961015594743419447384795423e-33,9.132228940208122937587231774435955037686661138336971961015594743419447384795423e-33,9.132228940208122937587231774435955037686661138336971961015594743419447384795423e-33,9.132228940208122937587231774435955037686661138336971961015594743419447384795423e-33,9.132228940208122937587231774435955037686661138336971961015594743419447384795423e-33,32
11.800000000000033,9.251433261294459799685486194797713002163199616645715803440589529566316670881809e-33,1.253640096105506207052945016275334704919110856421185232680543766122140166161084e-34,1.206705062075676252593892970430247771669996241214927921767705147348532327277884e-34,1.206765612442722489577920444324676989596415554178294323296328680025802362001769e-34,9.251433261294459799685486194797713002163199616645715803440589529566316670881809e-33,9.251433261294459799685486194797713002163199616645715803440589529566316670881809e-33,9.251433261294459799685486194797713002163199616645715803440589529566316670881809e-33,9.251433261294459799685486194797713002163199616645715803440589529566316670881809e-33,9.251433261294459799685486194797713002163199616645715803440589529566316670881809e-33,9.251433261294459799685486194797713002163199616645715803440589529566316670881809e-33,32
