times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
2.3499999999999996,9.550891600431076866819729166996408737864904689606633130628646316958973370978621e-39,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,1.487735037759453973102430100748169728224547411623042076757529359637355099160974e-38,8
2.3999999999999995,3.090838417567391192043829207062272714276819903625458875608337839985252811224956e-38,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,1.24988110271025955409341124240720149320048200169848405523020236736363023854913e-37,8
2.4499999999999993,1.844802926258747206719880910295908121619615706065022706484999442944072711725312e-37,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,1.90113826343316467954907498875744825109745193365330621585839200103073631603585e-38,8
2.499999999999999,9.271080323074722190254657238198279783888477159933442125748375584104741370406439e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,3.330471665354658514628520193605361552260665711817504952311646708250514111611208e-39,8
2.549999999999999,1.410248837876154630616563388412154030888090193046887277666997612501947239052857e-38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8
2.5999999999999988,2.263637360572422174955656587376606870030787224087751643682973512977632860597316e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,1.632566520799441177565132275925807420485653213559002248162909053877722248270228e-38,8
2.6499999999999986,-0.0,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,3.880049712675127383351537548548210274178570318504605874122207729195997417957258e-39,8
2.6999999999999984,7.071691936572200883781736004140136610628092547490298506476467202908256026742839e-39,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,2.846900380897725992288711481439239840496494423735986097874586102091070338169168e-38,8
2.7499999999999982,7.094292078204813262649083518990761589169874693755726989583442607084496853142322e-39,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,1.572682871705592972661517407720079323506253841868225455541786694316100332626217e-38,8
2.799999999999998,7.40040740929475127671765702938816414665325625589179154812031062149638195537742e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,1.779506117249157592780617230124622188927599560512712537709038790609725557702442e-38,8
2.849999999999998,0.0,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,6.152978242585402822134136273911298030655617675348024322907121884273909211403675e-38,8
2.8999999999999977,4.647450077445350580376523581573437547127215782263117945721505466810806797573183e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,1.911698588790167631696480266207738619466151780387721931204196252980872556832327e-38,8
