times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
7.849999999999981,2.0711861345907853221501846753549447299747043871320784091949462890625e-07,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,3.9182740233442092370096869295703623237159263226203620433807373046875e-08,32
7.899999999999981,2.08142262258404165265528672733308379605432492098771035671234130859375e-07,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,4.115674221027580973659670111018671345703978659003041684627532958984375e-08,32
7.949999999999981,2.091432098876531261438392779450357039650043589062988758087158203125e-07,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,4.316141936486608897268095540004917420873198352637700736522674560546875e-08,32
7.9999999999999805,2.1011496266003636233601101039603076259254521573893725872039794921875e-07,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,4.519312788048750996890181295430333197060690508806146681308746337890625e-08,32
8.04999999999998,2.110515144795419460182366901135342374118408770300447940826416015625e-07,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,4.724809703337934675538328419507061450843821148737333714962005615234375e-08,32
8.09999999999998,2.11947370706214147339420546777011278294367002672515809535980224609375e-07,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,4.932245397142582891685200240962372308928252095938660204410552978515625e-08,32
8.14999999999998,2.12797564044197892039585943806112577902922566863708198070526123046875e-07,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,5.14122499397507625318930689871377293087562065920792520046234130859375e-08,32
8.199999999999982,2.13597663760171968172613100010737152700812657712958753108978271484375e-07,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,5.351348773516282159715194526039550027007862809114158153533935546875e-08,32
8.249999999999982,2.14343779591138598758387500721467322506441632867790758609771728515625e-07,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,5.56221501590867584509232071816875464520535388146527111530303955078125e-08,32
8.299999999999983,2.1503256168846918644100966490351201088060406618751585483551025390625e-07,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,5.77342292281100254483269915324605836559612725977785885334014892578125e-08,32
8.349999999999984,2.15661197870636461224115349062657731593617427279241383075714111328125e-07,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,5.98457558900896072661402505694916431622232266818173229694366455078125e-08,32
8.399999999999984,2.16227409322782573360759400364627946800055724452249705791473388671875e-07,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,6.195282998062522415057815951267006226999001228250563144683837890625e-08,32
8.449999999999985,2.16729445695735956200553957128052129377238088636659085750579833984375e-07,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,6.40516501402262094757561320702843321583941360586322844028472900390625e-08,32
