times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
13.70000000000006,1.432110626584751230991799800464774094273939786248206473828759044408798217773438e-14,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,1.197820049150705247235778474619921459569228216861247471314300128142349421977997e-16,32
13.75000000000006,1.44669557051032132655046885336395018811827054006080572889914037659764289855957e-14,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,1.215534987572594768848769627305763671150629870888054684385792825196404010057449e-16,32
13.800000000000061,1.46097469542429358662511990266555731385626683976886042160003853496164083480835e-14,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,1.233895512012284046001294245925262033159532814490313978872393363417359068989754e-16,32
13.850000000000062,1.474906203662129801283111821254988571471239260091135037100684712640941143035889e-14,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,1.252920565512704517483070279076248540316179018797027033826907427283003926277161e-16,32
13.900000000000063,1.488451996282563895549654879485419860929559451867554287218808894976973533630371e-14,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,1.272629354418769948607185885351364641170265179894241502900342766224639490246773e-16,32
13.950000000000063,1.501578229354871838828347704130029459788811356524274032153698499314486980438232e-14,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,1.293041282698944428724358667837882265800304948605639610015316520730266347527504e-16,32
14.000000000000064,1.514255799366799262507826301447662865909079589477048699563965783454477787017822e-14,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,1.314175895462418220302359571213746289716442781957475571807947289926232770085335e-16,32
14.050000000000065,1.526460749024565268096677576341414134646350293789129892729761195369064807891846e-14,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,1.336052941299649622963355223076160618277227249859825941591395803698105737566948e-16,32
14.100000000000065,1.538174585212120544114914648700595756758966771438057463683435344137251377105713e-14,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,1.358692360528749665513810011975160192151456468780817976593766616133507341146469e-16,32
14.150000000000066,1.549384503166022326778492331975588482652285600427166656345434603281319141387939e-14,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,1.382114249496365031135061569288895097211907094089319847363128701545065268874168e-16,32
