times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
7.349999999999983,1.167902807885129015393663398303168011115744394547794400910925216096503337213335e-64,1.167902807884698893717579592955614589294452577772279834486524580988460164481911e-64,1.167902807885338003925690000195567497247736771404603243185369289390176078787545e-64,1.167902807885716511000643748901414508450473570167056061638841848285254070791199e-64,1.167902807886958634931106942069800154839490408886620480128758035318834433141869e-64,7.656487052931151308843299404501844534572999498587785489910476375646451993525526e-65,7.656487052931151308843299404501844534572999498587785489910476375646451993525526e-65,7.656487052931151308843299404501844534572999498587785489910476375646451993525526e-65,7.656487052931151308843299404501844534572999498587785489910476375646451993525526e-65,7.656487052931151308843299404501844534572999498587785489910476375646451993525526e-65,2
7.399999999999983,1.167902807885050918791299946587122036879172586246985285517004630192572361144845e-64,1.167902807884647785141950811379022947407452020720130456593742858463857387486765e-64,1.167902807885296509834585444856156461260270972609788896777368286944458972712278e-64,1.167902807885643474653293047836516221529446371475370647026384799264947132048961e-64,1.167902807886881381704578948795612128488842702187331981531748038895507463294421e-64,7.656487052930847693542534365432983295640322922040363443022664162629009753950403e-65,7.656487052930847693542534365432983295640322922040363443022664162629009753950403e-65,7.656487052930847693542534365432983295640322922040363443022664162629009753950403e-65,7.656487052930847693542534365432983295640322922040363443022664162629009753950403e-65,7.656487052930847693542534365432983295640322922040363443022664162629009753950403e-65,2
7.449999999999982,1.167902807884987834278807655136147535012049786453243149108092537043392695810903e-64,1.167902807884650821294958461769711559796778786485604677062620980594031809882516e-64,1.167902807885271714585022966665532793414102385525082762948196956214701189813643e-64,1.167902807885621884231905311724952755649789370476442857025473708561484572790285e-64,1.167902807886868056366378705414256551891241896883306236140560725101964165001957e-64,7.656487052930459740658223482178327268115236185340879716443793001551166892271079e-65,7.656487052930459740658223482178327268115236185340879716443793001551166892271079e-65,7.656487052930459740658223482178327268115236185340879716443793001551166892271079e-65,7.656487052930459740658223482178327268115236185340879716443793001551166892271079e-65,7.656487052930459740658223482178327268115236185340879716443793001551166892271079e-65,2
7.499999999999982,1.167902807884945834162201824731621730293029526697516432621945180909313186003011e-64,1.167902807884572556017427918365293995983022157864491438309318276793980032569818e-64,1.167902807885231063869753869767979705312560688331789033337106543249588089959418e-64,1.167902807885548679209387518971682879151577351464453319053634541645056832803839e-64,1.167902807886840899664476943586430629964485825314342375280039743826515164684405e-64,7.656487052930415885114779643201713978047182902061807643004442348559758568776895e-65,7.656487052930415885114779643201713978047182902061807643004442348559758568776895e-65,7.656487052930415885114779643201713978047182902061807643004442348559758568776895e-65,7.656487052930415885114779643201713978047182902061807643004442348559758568776895e-65,7.656487052930415885114779643201713978047182902061807643004442348559758568776895e-65,2
7.549999999999982,1.167902807884900123191919977182920954875943219895099002229391231060576048822534e-64,1.167902807884538483633675397314232901391688453163058519714130461777578181239721e-64,1.167902807885227521691244944312176324191679461605402442790082067431051263831042e-64,1.16790280788548947422573833635325493755970541903770601991051116010665559608669e-64,1.167902807886816947790749923837664910004241339831156858247779002577361388006811e-64,7.656487052930038052740494261249353325153185384580571317988498261249163781750075e-65,7.656487052930038052740494261249353325153185384580571317988498261249163781750075e-65,7.656487052930038052740494261249353325153185384580571317988498261249163781750075e-65,7.656487052930038052740494261249353325153185384580571317988498261249163781750075e-65,7.656487052930038052740494261249353325153185384580571317988498261249163781750075e-65,2
7.599999999999982,1.167902807884892701484567942894571013479811125801717574416578043631260794077365e-64,1.167902807884537640257839938872374953505764351561537902917219872296974175018679e-64,1.167902807885176919141117437800699451036233365514165434975446698594810890568521e-64,1.167902807885429088515919511916225868927539744368829857251712953295408750660082e-64,1.167902807886785068184169594735434479916310299293677543324558720210529952851424e-64,7.656487052929499978957471775343982573933608562810417801559542172623807812725273e-65,7.656487052929499978957471775343982573933608562810417801559542172623807812725273e-65,7.656487052929499978957471775343982573933608562810417801559542172623807812725273e-65,7.656487052929499978957471775343982573933608562810417801559542172623807812725273e-65,7.656487052929499978957471775343982573933608562810417801559542172623807812725273e-65,2
7.649999999999982,1.167902807884816628984209591438984114169457161344557939335242872480779432939375e-64,1.167902807884488555784216257556242386544981638353038005337023564525821012954034e-64,1.167902807885130364795000131810140727733222957110227387785982159265469747167003e-64,1.167902807885403281215354483595372663618262235362298983266248915188926160296197e-64,1.167902807886783887457999952916833352876016557051548679808883894937684344141965e-64,7.656487052929059736771362468694133777481227526816655833572214463748516565341345e-65,7.656487052929059736771362468694133777481227526816655833572214463748516565341345e-65,7.656487052929059736771362468694133777481227526816655833572214463748516565341345e-65,7.656487052929059736771362468694133777481227526816655833572214463748516565341345e-65,7.656487052929059736771362468694133777481227526816655833572214463748516565341345e-65,2
7.6999999999999815,1.167902807884796556639325680522764954484463543228367259568770842842404084878576e-64,1.167902807884423784520053049221551988906010635356254635334290292415433335178008e-64,1.167902807885105063519936378554402291155499909064608883878664474847349560535742e-64,1.167902807885346100333710401237403796952608146779201164435710948403974538509548e-64,1.167902807886764152463450225377357372345392579575966246761176101091550598569582e-64,7.656487052928762868477281097160136121635943763081398721059686966575906375534558e-65,7.656487052928762868477281097160136121635943763081398721059686966575906375534558e-65,7.656487052928762868477281097160136121635943763081398721059686966575906375534558e-65,7.656487052928762868477281097160136121635943763081398721059686966575906375534558e-65,7.656487052928762868477281097160136121635943763081398721059686966575906375534558e-65,2
7.749999999999981,1.167902807884728243196653546732271175724611313505197299019013094913479580974173e-64,1.167902807884377398849102834919364855180185047272620711504207870982212993020697e-64,1.167902807885043497083947912298772095483040492153603857704191442763257106399676e-64,1.167902807885299377312426003558473484072412918054958993886864291178512593863821e-64,1.167902807886735140334710454977443965069603484483657028947451822958772784565737e-64,7.656487052928444072411477806137831820756633357706605571827484142907592023980679e-65,7.656487052928444072411477806137831820756633357706605571827484142907592023980679e-65,7.656487052928444072411477806137831820756633357706605571827484142907592023980679e-65,7.656487052928444072411477806137831820756633357706605571827484142907592023980679e-65,7.656487052928444072411477806137831820756633357706605571827484142907592023980679e-65,2
7.799999999999981,1.167902807884703447947091068541647507878442726420491165189841764183721798075538e-64,1.16790280788436862774041406712404219716657439061680629681633774038393132832186e-64,1.167902807885025617516236193331383600301449538201366781609686945774452174513585e-64,1.167902807885278798942040817577139555655864838977855944042245907851774842070396e-64,1.167902807886745092169568864591367750123507883381600307150996778829900057974032e-64,7.656487052928283831002740702184821722431054053417688380414472141592830841982697e-65,7.656487052928283831002740702184821722431054053417688380414472141592830841982697e-65,7.656487052928283831002740702184821722431054053417688380414472141592830841982697e-65,7.656487052928283831002740702184821722431054053417688380414472141592830841982697e-65,7.656487052928283831002740702184821722431054053417688380414472141592830841982697e-65,2
